日期,纳指ETF,红利低波ETF,沪深300ETF,黄金ETF,国债ETF
2022/9/30,0.812,0.835,3.5537611019051,3.783,126.35321256149
2022/10/1,,,,,
2022/10/2,,,,,
2022/10/3,,,,,
2022/10/4,,,,,
2022/10/5,,,,,
2022/10/6,,,,,
2022/10/7,,,,,
2022/10/8,,,,,
2022/10/9,,,,,
2022/10/10,0.792,0.842,3.4811791145601,3.81,126.55925522835
2022/10/11,0.792,0.838,3.4784228365597,3.802,126.72507051739
2022/10/12,0.797,0.845,3.5353859152355,3.812,126.63872882842
2022/10/13,0.79,0.846,3.5050668572306,3.817,126.72408936183
2022/10/14,0.811,0.847,3.585917679,3.813,127.01058678432
2022/10/15,,,,,
2022/10/16,,,,,
2022/10/17,0.793,0.843,3.5849989192435,3.792,126.82907300638
2022/10/18,0.824,0.841,3.5785676039091,3.802,126.8104311
2022/10/19,0.821,0.836,3.5243608032337,3.793,126.90167851755
2022/10/20,0.812,0.83,3.513335691,3.775,126.81337451747
2022/10/21,0.81,0.833,3.4931229858954,3.771,126.82809185082
2022/10/22,,,,,
2022/10/23,,,,,
2022/10/24,0.833,0.815,3.4030845712142,3.82,126.93700011759
2022/10/25,0.848,0.809,3.3883844218785,3.827,126.86046998418
2022/10/26,0.842,0.803,3.414109683,3.824,126.86635691752
2022/10/27,0.837,0.806,3.3902219405455,3.817,126.95564207316
2022/10/28,0.811,0.792,3.3112086378661,3.82,127.13323122888
2022/10/29,,,,,
2022/10/30,,,,,
2022/10/31,0.849,0.772,3.2753770238603,3.807,127.22447869563
2022/11/1,0.851,0.78,3.4021658118807,3.81,127.09594731773
2022/11/2,0.838,0.791,3.4334036292191,3.817,126.98115211763
2022/11/3,0.813,0.785,3.4058408492147,3.805,127.09594731773
2022/11/4,0.814,0.795,3.5225232845668,3.804,126.97428402873
2022/11/5,,,,,
2022/11/6,,,,,
2022/11/7,0.815,0.802,3.5225232845668,3.832,126.97330287318
2022/11/8,0.816,0.8,3.5013918198967,3.839,127.00175638431
2022/11/9,0.818,0.801,3.4646414465575,3.945,127.06945611771
2022/11/10,0.808,0.801,3.4453475005544,3.925,126.98017096207
2022/11/11,0.854,0.824,3.5353859152355,3.952,126.73291976184
2022/11/12,,,,,
2022/11/13,,,,,
2022/11/14,0.848,0.818,3.5372234339025,3.913,126.39343993931
2022/11/15,0.855,0.824,3.6061303839136,3.933,126.25509700584
2022/11/16,0.861,0.821,3.5794863632426,3.954,126.05984705011
2022/11/17,0.856,0.819,3.5638674545734,3.958,126.21585078359
2022/11/18,0.853,0.816,3.5519235832382,3.952,126.14716989463
2022/11/19,,,,,
2022/11/20,,,,,
2022/11/21,0.85,0.81,3.5216045252333,3.936,126.38166607263
2022/11/22,0.843,0.819,3.5197670065663,3.932,126.43464847268
2022/11/23,0.853,0.827,3.5225232845668,3.932,126.6505027
2022/11/24,0.863,0.829,3.5059856165641,3.947,126.80748758413
2022/11/25,0.865,0.849,3.5252795625672,3.959,126.56906678391
2022/11/26,,,,,
2022/11/27,,,,,
2022/11/28,0.854,0.84,3.4839353925606,3.962,126.33653291703
2022/11/29,0.852,0.864,3.5905114752444,3.951,125.99410962783
2022/11/30,0.842,0.864,3.5932677532448,3.944,126.08633825013
2022/12/1,0.868,0.858,3.6346119232515,3.956,126.15894376131
2022/12/2,0.863,0.851,3.6134804585814,3.979,126.19720882801
2022/12/3,,,,,
2022/12/4,,,,,
2022/12/5,0.854,0.866,3.6787123712586,3.94,126.141283
2022/12/6,0.844,0.861,3.6998438359286,3.898,126.01078927229
2022/12/7,0.835,0.856,3.6888187239269,3.898,125.93622144999
2022/12/8,0.832,0.861,3.6970875579282,3.91,126.1187164
2022/12/9,0.833,0.857,3.7283253752665,3.924,126.01078927229
2022/12/10,,,,,
2022/12/11,,,,,
2022/12/12,0.825,0.84,3.6897374832603,3.921,126.03139353897
2022/12/13,0.838,0.843,3.679631131,3.924,125.7399903
2022/12/14,0.848,0.839,3.6888187239269,3.963,125.99999656116
2022/12/15,0.835,0.832,3.6869812052599,3.933,126.07947016124
2022/12/16,0.816,0.838,3.6906562425938,3.915,126.04807318343
2022/12/17,,,,,
2022/12/18,,,,,
2022/12/19,0.813,0.826,3.6373682012519,3.942,126.23253042805
2022/12/20,0.802,0.818,3.5794863632426,3.943,126.24430429472
2022/12/21,0.809,0.818,3.5767300852422,3.981,126.17562340577
2022/12/22,0.811,0.814,3.58408016,3.981,126.21585078359
2022/12/23,0.801,0.809,3.5748925665752,3.948,126.25313469473
2022/12/24,,,,,
2022/12/25,,,,,
2022/12/26,0.802,0.809,3.5831614005765,3.953,126.20309576135
2022/12/27,0.808,0.819,3.6263430892501,3.963,126.21683193914
2022/12/28,0.799,0.818,3.6143992179149,3.966,126.39834571709
2022/12/29,0.795,0.814,3.6033741059131,3.96,126.4680078
2022/12/30,0.799,0.818,3.6180742552488,3.986,126.67110696179
2022/12/31,,,,,
2023/1/1,,,,,
2023/1/2,,,,,
2023/1/3,0.806,0.822,3.6281806079171,3.987,126.6348042
2023/1/4,0.804,0.827,3.6327744045845,4.002,126.85163958418
2023/1/5,0.805,0.826,3.7016813545956,4.001,126.78590216189
2023/1/6,0.799,0.827,3.7163815039313,3.972,126.52687709499
2023/1/7,,,,,
2023/1/8,,,,,
2023/1/9,0.809,0.826,3.7393504872683,4.015,126.52982056165
2023/1/10,0.805,0.82,3.7448630432692,4.013,126.45623389492
2023/1/11,0.81,0.824,3.7448630432692,4.025,126.3237779
2023/1/12,0.818,0.822,3.7503755992701,4.019,126.35811833927
2023/1/13,0.815,0.831,3.8073386779459,4.027,126.38559069485
2023/1/14,,,,,
2023/1/15,,,,,
2023/1/16,0.815,0.832,3.8659556353976,4.05,126.28453167254
2023/1/17,0.82,0.83,3.8622231172847,4.066,126.29336207255
2023/1/18,0.821,0.834,3.8538249515308,4.056,126.27472011697
2023/1/19,0.81,0.837,3.8799525783208,4.068,126.30317362811
2023/1/20,0.815,0.845,3.9014145574698,4.101,126.42581807267
2023/1/21,,,,,
2023/1/22,,,,,
2023/1/23,,,,,
2023/1/24,,,,,
2023/1/25,,,,,
2023/1/26,,,,,
2023/1/27,,,,,
2023/1/28,,,,,
2023/1/29,,,,,
2023/1/30,0.844,0.84,3.9238096661469,4.096,126.42581807267
2023/1/31,0.832,0.844,3.880885708,4.069,126.41011958377
2023/2/1,0.847,0.849,3.9098127232237,4.091,126.45819620603
2023/2/2,0.862,0.848,3.9004814279416,4.125,126.54159442833
2023/2/3,0.87,0.843,3.8603568582283,4.071,126.58672758393
2023/2/4,,,,,
2023/2/5,,,,,
2023/2/6,0.865,0.84,3.807168475,4.018,126.52589593943
2023/2/7,0.866,0.843,3.8164997704021,4.01,126.5445379
2023/2/8,0.882,0.84,3.8006365684225,4.01,126.58672758393
2023/2/9,0.873,0.847,3.8510255629461,4.019,126.59653913949
2023/2/10,0.86,0.851,3.8286304542689,3.993,126.64657807287
2023/2/11,,,,,
2023/2/12,,,,,
2023/2/13,0.859,0.854,3.8584905991718,4.018,126.65638962844
2023/2/14,0.871,0.857,3.8668887649258,4.015,126.66031425066
2023/2/15,0.873,0.855,3.8407611381357,4.002,126.6662012
2023/2/16,0.89,0.852,3.8137003818175,4.001,126.65442731733
2023/2/17,0.865,0.849,3.759578869,3.992,126.66914465067
2023/2/18,,,,,
2023/2/19,,,,,
2023/2/20,0.868,0.867,3.8575574696436,4.01,126.57691602837
2023/2/21,0.866,0.876,3.8622231172847,4.005,126.53668865055
2023/2/22,0.85,0.878,3.8248979361561,4.017,126.56121753946
2023/2/23,0.857,0.874,3.8248979361561,4.008,126.55925522835
2023/2/24,0.86,0.875,3.7885058845557,4.021,126.56219869502
2023/2/25,,,,,
2023/2/26,,,,,
2023/2/27,0.852,0.871,3.7745089416324,4.01,126.54159442833
2023/2/28,0.855,0.875,3.798770309,4.015,126.52393362832
2023/3/1,0.852,0.88,3.8444936562486,4.029,126.53276402832
2023/3/2,0.84,0.888,3.8398280086075,4.026,126.56023638391
2023/3/3,0.849,0.895,3.8482261743615,4.044,126.54355673945
2023/3/4,,,,,
2023/3/5,,,,,
2023/3/6,0.871,0.895,3.8248979361561,4.071,126.63087958397
2023/3/7,0.872,0.892,3.7717095530478,4.076,126.72899513962
2023/3/8,0.864,0.89,3.7567794805963,4.033,126.79669487301
2023/3/9,0.868,0.889,3.7474481853142,4.033,126.81533682859
2023/3/10,0.848,0.871,3.6961260612623,4.061,126.86341345085
2023/3/11,,,,,
2023/3/12,,,,,
2023/3/13,0.854,0.883,3.7371837605038,4.089,126.85850767307
2023/3/14,0.841,0.879,3.7138555222984,4.142,126.9006974
2023/3/15,0.859,0.893,3.7129223927702,4.139,126.87028153975
2023/3/16,0.863,0.886,3.6699984344723,4.174,126.92816971758
2023/3/17,0.884,0.9,3.6895941545648,4.198,126.99685060653
2023/3/18,,,,,
2023/3/19,,,,,
2023/3/20,0.873,0.894,3.6690653049441,4.327,127.08024882883
2023/3/21,0.882,0.892,3.7091898746573,4.286,127.01941718433
2023/3/22,0.895,0.897,3.7259862061652,4.223,127.01353025099
2023/3/23,0.884,0.897,3.7614451282374,4.253,126.98802020652
2023/3/24,0.891,0.89,3.7567794805963,4.275,126.93503780647
2023/3/25,,,,,
2023/3/26,,,,,
2023/3/27,0.899,0.883,3.7371837605038,4.246,126.94484936204
2023/3/28,0.893,0.886,3.7297187242781,4.225,126.96839709539
2023/3/29,0.893,0.881,3.7297187242781,4.24,126.99586945098
2023/3/30,0.903,0.883,3.7698432939914,4.248,127.03020989545
2023/3/31,0.908,0.887,3.7791745892735,4.281,127.04002145102
2023/4/1,,,,,
2023/4/2,,,,,
2023/4/3,0.92,0.896,3.807168475,4.221,127.03020989545
2023/4/4,0.922,0.902,3.8258310656843,4.269,127.07338073994
2023/4/5,,,,,
2023/4/6,0.906,0.896,3.8146335113457,4.33,127.11262696219
2023/4/7,0.914,0.893,3.841694268,4.328,127.14500509556
2023/4/8,,,,,
2023/4/9,,,,,
2023/4/10,0.91,0.892,3.8276973247407,4.287,127.25293220677
2023/4/11,0.915,0.904,3.8183660294586,4.311,127.29708420681
2023/4/12,0.908,0.922,3.8146335113457,4.341,127.32946234017
2023/4/13,0.902,0.923,3.7913052731403,4.346,127.30100882904
2023/4/14,0.91,0.919,3.8109009932328,4.366,127.26666838456
2023/4/15,,,,,
2023/4/16,,,,,
2023/4/17,0.914,0.929,3.867821894,4.324,127.23919602898
2023/4/18,0.914,0.932,3.8743538011515,4.305,127.29119727347
2023/4/19,0.912,0.934,3.8435605267204,4.297,127.36576509576
2023/4/20,0.912,0.941,3.8286304542689,4.308,127.34614198463
2023/4/21,0.908,0.928,3.7605119987092,4.288,127.40403016246
2023/4/22,,,,,
2023/4/23,,,,,
2023/4/24,0.906,0.93,3.7129223927702,4.277,127.43640829583
2023/4/25,0.906,0.936,3.6951929317341,4.316,127.44621985139
2023/4/26,0.904,0.938,3.6867947659802,4.323,127.44720100695
2023/4/27,0.905,0.94,3.7194542994677,4.333,127.62675247378
2023/4/28,0.923,0.96,3.7558463510681,4.298,127.6826783
2023/4/29,,,,,
2023/4/30,,,,,
2023/5/1,,,,,
2023/5/2,,,,,
2023/5/3,,,,,
2023/5/4,0.918,0.989,3.7558463510681,4.395,127.79256776282
2023/5/5,0.916,0.984,3.7409162786167,4.415,128.02019585192
2023/5/6,,,,,
2023/5/7,,,,,
2023/5/8,0.93,1.011,3.7829071073864,4.368,127.95740189631
2023/5/9,0.93,0.998,3.7502475738988,4.377,128.00449736302
2023/5/10,0.93,0.973,3.7213205585241,4.398,128.17129380762
2023/5/11,0.942,0.98,3.7166549108831,4.394,128.34593949667
2023/5/12,0.946,0.963,3.6690653049441,4.365,128.27627745216
2023/5/13,,,,,
2023/5/14,,,,,
2023/5/15,0.944,0.959,3.7278524652217,4.382,128.34495834111
2023/5/16,0.947,0.947,3.711989263,4.369,128.27627745216
2023/5/17,0.953,0.946,3.6867947659802,4.353,128.26450358548
2023/5/18,0.968,0.956,3.6858616364519,4.345,128.22525736323
2023/5/19,0.99,0.941,3.6802628592827,4.33,128.30963674108
2023/5/20,,,,,
2023/5/21,,,,,
2023/5/22,0.984,0.939,3.69892545,4.347,128.46760278567
2023/5/23,0.992,0.926,3.6457370667387,4.33,128.78647834152
2023/5/24,0.977,0.913,3.5962812017432,4.352,128.71092936368
2023/5/25,0.993,0.907,3.5878830359893,4.335,128.55100100797
2023/5/26,0.996,0.922,3.5925486836304,4.31,128.54511407463
2023/5/27,,,,,
2023/5/28,,,,,
2023/5/29,1.032,0.924,3.5776186111789,4.314,128.57454874133
2023/5/30,1.035,0.931,3.5813511292918,4.3,128.67855123031
2023/5/31,1.031,0.923,3.547758466,4.365,128.74526980815
2023/6/1,1.03,0.927,3.5552235025017,4.362,128.85123460825
2023/6/2,1.043,0.927,3.6046793674972,4.375,128.6765889
2023/6/3,,,,,
2023/6/4,,,,,
2023/6/5,1.048,0.939,3.5878830359893,4.324,128.8051203
2023/6/6,1.049,0.931,3.5533572434453,4.357,128.85319691936
2023/6/7,1.052,0.941,3.5421596891067,4.363,128.97584136392
2023/6/8,1.03,0.946,3.5720198340096,4.338,128.91697203053
2023/6/9,1.047,0.949,3.5869499064611,4.375,128.99252100838
2023/6/10,,,,,
2023/6/11,,,,,
2023/6/12,1.059,0.94,3.5906824245739,4.378,129.06512651956
2023/6/13,1.085,0.938,3.6177431808922,4.388,129.2083752
2023/6/14,1.086,0.931,3.6177431808922,4.363,129.30158500867
2023/6/15,1.091,0.933,3.6783966002262,4.329,128.96014287502
2023/6/16,1.1,0.933,3.7129223927702,4.359,128.68640047476
2023/6/17,,,,,
2023/6/18,,,,,
2023/6/19,1.096,0.918,3.6849285069237,4.366,128.72368438591
2023/6/20,1.095,0.912,3.6783966002262,4.374,128.74919443038
2023/6/21,1.1,0.906,3.6270744761744,4.356,128.88459389717
2023/6/22,,,,,
2023/6/23,,,,,
2023/6/24,,,,,
2023/6/25,,,,,
2023/6/26,1.091,0.887,3.5860167769329,4.354,128.96210518613
2023/6/27,1.076,0.905,3.6102781446665,4.35,128.88753736384
2023/6/28,1.09,0.909,3.6177431808922,4.335,128.90912278608
2023/6/29,1.099,0.906,3.6009468493843,4.343,128.87576349716
2023/6/30,1.1,0.911,3.6224088285333,4.349,129.05040918621
2023/7/1,,,,,
2023/7/2,,,,,
2023/7/3,1.118,0.922,3.664399657,4.358,129.1092785
2023/7/4,1.112,0.921,3.6709315640005,4.364,129.08769309736
2023/7/5,1.11,0.919,3.6457370667387,4.367,129.27313149753
2023/7/6,1.111,0.916,3.6196094399486,4.365,129.31532118646
2023/7/7,1.106,0.918,3.6093450151383,4.359,129.32807620869
2023/7/8,,,,,
2023/7/9,,,,,
2023/7/10,1.095,0.92,3.6242750875897,4.37,129.32022696424
2023/7/11,1.101,0.921,3.6485364553233,4.374,129.33592545314
2023/7/12,1.102,0.922,3.6308069942872,4.371,129.33298198647
2023/7/13,1.118,0.933,3.6895941545648,4.408,129.31532118646
2023/7/14,1.126,0.937,3.6877278955084,4.388,129.27509380864
2023/7/15,,,,,
2023/7/16,,,,,
2023/7/17,1.132,0.93,3.6616002687183,4.406,129.36536011984
2023/7/18,1.142,0.928,3.656001492,4.422,129.44581487547
2023/7/19,1.163,0.935,3.6541352324926,4.473,129.47917416439
2023/7/20,1.147,0.929,3.6280076057026,4.47,129.47623069772
2023/7/21,1.128,0.928,3.629873865,4.453,129.60672438673
2023/7/22,,,,,
2023/7/23,,,,,
2023/7/24,1.132,0.93,3.6140106627793,4.442,129.64204598676
2023/7/25,1.128,0.947,3.7185211699395,4.42,129.31728349757
2023/7/26,1.131,0.945,3.7101230041856,4.439,129.34083123093
2023/7/27,1.141,0.947,3.7063904860727,4.448,129.45072065325
2023/7/28,1.134,0.963,3.7959709207814,4.404,129.36143549761
2023/7/29,,,,,
2023/7/30,,,,,
2023/7/31,1.149,0.969,3.8109009932328,4.409,129.24467798639
2023/8/1,1.153,0.969,3.794104662,4.426,129.3369066
2023/8/2,1.137,0.959,3.7670439054067,4.425,129.34181238648
2023/8/3,1.118,0.961,3.8006365684225,4.406,129.3977383
2023/8/4,1.128,0.962,3.820232289,4.401,129.44090909768
2023/8/5,,,,,
2023/8/6,,,,,
2023/8/7,1.118,0.953,3.7913052731403,4.41,129.49585380885
2023/8/8,1.12,0.957,3.7773083302171,4.414,129.52234500887
2023/8/9,1.119,0.95,3.7698432939914,4.411,129.54687389778
2023/8/10,1.109,0.95,3.7745089416324,4.396,129.496835
2023/8/11,1.11,0.94,3.6858616364519,4.415,129.53411887555
2023/8/12,,,,,
2023/8/13,,,,,
2023/8/14,1.103,0.938,3.6606671391901,4.421,129.59887514228
2023/8/15,1.124,0.944,3.6569346210773,4.431,129.86673060919
2023/8/16,1.112,0.939,3.6289407352308,4.433,129.9363927
2023/8/17,1.104,0.938,3.6410714190976,4.429,129.89518412033
2023/8/18,1.083,0.936,3.5944149426868,4.421,129.96092154261
2023/8/19,,,,,
2023/8/20,,,,,
2023/8/21,1.086,0.929,3.5458922072196,4.438,130.07964136494
2023/8/22,1.104,0.942,3.5673541863686,4.431,130.00703585376
2023/8/23,1.104,0.939,3.5160320623167,4.452,129.99428083153
2023/8/24,1.134,0.935,3.5374940414657,4.464,129.96386500928
2023/8/25,1.091,0.934,3.5309621347681,4.448,129.90205220922
2023/8/26,,,,,
2023/8/27,,,,,
2023/8/28,1.105,0.945,3.5804179997636,4.45,129.74016154241
2023/8/29,1.111,0.946,3.6009468493843,4.462,129.58121434226
2023/8/30,1.135,0.937,3.6000137198561,4.477,129.82944669804
2023/8/31,1.14,0.932,3.582284259,4.494,129.85495674251
2023/9/1,1.139,0.937,3.603746238,4.489,129.71661380905
2023/9/2,,,,,
2023/9/3,,,,,
2023/9/4,1.142,0.956,3.6578677506055,4.506,129.40264403098
2023/9/5,1.141,0.947,3.6326732533437,4.508,129.49585380885
2023/9/6,1.143,0.943,3.6233419580615,4.505,129.3977383
2023/9/7,1.134,0.942,3.5738860930661,4.504,129.23977220861
2023/9/8,1.141,0.938,3.5542903729735,4.536,129.34279354204
2023/9/9,,,,,
2023/9/10,,,,,
2023/9/11,1.134,0.944,3.5804179997636,4.545,129.34279354204
2023/9/12,1.141,0.942,3.5757523521225,4.546,129.36536011984
2023/9/13,1.128,0.943,3.5524241139171,4.557,129.496835
2023/9/14,1.136,0.949,3.5496247253325,4.592,129.56257238669
2023/9/15,1.142,0.95,3.5337615233528,4.548,129.49781611996
2023/9/16,,,,,
2023/9/17,,,,,
2023/9/18,1.124,0.95,3.5458922072196,4.524,129.35849203094
2023/9/19,1.123,0.955,3.5412265595785,4.559,129.34377469759
2023/9/20,1.124,0.961,3.5244302280706,4.594,129.29275460866
2023/9/21,1.103,0.953,3.4917706945831,4.58,129.38792669764
2023/9/22,1.092,0.958,3.5617554091993,4.561,129.29471691977
2023/9/23,,,,,
2023/9/24,,,,,
2023/9/25,1.094,0.958,3.5356277824092,4.581,129.26822571975
2023/9/26,1.085,0.956,3.5160320623167,4.578,129.12203354183
2023/9/27,1.081,0.953,3.5253633575988,4.511,128.82964918601
2023/9/28,1.08,0.952,3.5122995442038,4.436,129.39675709764
2023/9/29,,,,,
2023/9/30,,,,,
2023/10/1,,,,,
2023/10/2,,,,,
2023/10/3,,,,,
2023/10/4,,,,,
2023/10/5,,,,,
2023/10/6,,,,,
2023/10/7,,,,,
2023/10/8,,,,,
2023/10/9,1.096,0.949,3.5029682489217,4.405,129.50566536441
2023/10/10,1.111,0.936,3.4777737516598,4.348,129.4134367
2023/10/11,1.118,0.936,3.4852387878856,4.355,129.17795940855
2023/10/12,1.128,0.948,3.5188314509013,4.39,129.15931745298
2023/10/13,1.122,0.947,3.4861719174138,4.405,129.26626340863
2023/10/14,,,,,
2023/10/15,,,,,
2023/10/16,1.111,0.951,3.4460473477005,4.46,129.27999958642
2023/10/17,1.119,0.956,3.4572449020391,4.48,129.21622447525
2023/10/18,1.114,0.951,3.4311172752491,4.523,129.19169558634
2023/10/19,1.1,0.931,3.3592663015765,4.547,128.96112403057
2023/10/20,1.086,0.934,3.3424699700686,4.597,129.06120189733
2023/10/21,,,,,
2023/10/22,,,,,
2023/10/23,1.079,0.915,3.3070110479964,4.572,129.18090287522
2023/10/24,1.086,0.92,3.3116766956375,4.575,129.12007123072
2023/10/25,1.082,0.931,3.3303392862018,4.557,129.27116918642
2023/10/26,1.049,0.934,3.3424699700686,4.59,129.42422945323
2023/10/27,1.053,0.938,3.3928589645922,4.599,129.36536011984
2023/10/28,,,,,
2023/10/29,,,,,
2023/10/30,1.055,0.922,3.4077890370437,4.609,129.53804349777
2023/10/31,1.054,0.922,3.4003240008179,4.62,129.57728972003
2023/11/1,1.069,0.923,3.3984577417615,4.603,129.60378092006
2023/11/2,1.091,0.925,3.3825945397818,4.613,129.69993416459
2023/11/3,1.099,0.919,3.4087221665719,4.61,129.69110376458
2023/11/4,,,,,
2023/11/5,,,,,
2023/11/6,1.111,0.917,3.4535123839262,4.587,129.65480100899
2023/11/7,1.11,0.919,3.4432479591159,4.569,129.68914145347
2023/11/8,1.12,0.919,3.4329835343055,4.551,129.7018965
2023/11/9,1.127,0.921,3.4357829228901,4.521,129.7087646
2023/11/10,1.116,0.916,3.4105884256283,4.554,129.71367034238
2023/11/11,,,,,
2023/11/12,,,,,
2023/11/13,1.14,0.919,3.4059227779872,4.538,129.8686929
2023/11/14,1.144,0.92,3.4059227779872,4.558,129.85790020918
2023/11/15,1.164,0.927,3.4292510161926,4.577,129.85495674251
2023/11/16,1.159,0.926,3.3956583531769,4.559,129.9295246
2023/11/17,1.161,0.924,3.3909927055358,4.572,129.94129843148
2023/11/18,,,,,
2023/11/19,,,,,
2023/11/20,1.145,0.928,3.4012571303462,4.522,129.87261754253
2023/11/21,1.158,0.931,3.4059227779872,4.516,129.81276705358
2023/11/22,1.15,0.927,3.3695307263868,4.499,129.66461256456
2023/11/23,1.156,0.933,3.3872601874229,4.495,129.50272189774
2023/11/24,1.157,0.933,3.3639319492175,4.499,129.59691283116
2023/11/25,,,,,
2023/11/26,,,,,
2023/11/27,1.151,0.926,3.3415368405404,4.546,129.57827087559
2023/11/28,1.154,0.926,3.3452693586532,4.56,129.56649700891
2023/11/29,1.154,0.919,3.3200748613914,4.591,129.5194015
2023/11/30,1.153,0.921,3.3238073795043,4.589,129.61163016451
2023/12/1,1.148,0.932,3.3107435661092,4.589,129.7087646
2023/12/2,,,,,
2023/12/3,,,,,
2023/12/4,1.15,0.928,3.2883484574321,4.643,129.61555478674
2023/12/5,1.137,0.916,3.2267619085698,4.58,129.60181860895
2023/12/6,1.153,0.913,3.2314275562109,4.578,129.58415780893
2023/12/7,1.14,0.912,3.22302939,4.584,129.65381985344
2023/12/8,1.157,0.911,3.2295612971545,4.591,129.71857612016
2023/12/9,,,,,
2023/12/10,,,,,
2023/12/11,1.164,0.92,3.2519564058317,4.557,129.90008989811
2023/12/12,1.178,0.925,3.2594214420574,4.539,129.88831603143
2023/12/13,1.191,0.919,3.2052999294209,4.529,130.06688634271
2023/12/14,1.204,0.918,3.1903698569694,4.598,129.94522305371
2023/12/15,1.193,0.913,3.1838379502719,4.59,130.06001825381
2023/12/16,,,,,
2023/12/17,,,,,
2023/12/18,1.202,0.912,3.1707741368769,4.576,130.16500189836
2023/12/19,1.209,0.911,3.1726403959333,4.589,130.15224687612
2023/12/20,1.216,0.908,3.1437133805586,4.604,130.06296172048
2023/12/21,1.2,0.906,3.1726403959333,4.605,130.11103834275
2023/12/22,1.206,0.907,3.1782391731026,4.627,130.28470287624
2023/12/23,,,,,
2023/12/24,,,,,
2023/12/25,1.207,0.906,3.1866373388566,4.634,130.39066767634
2023/12/26,1.215,0.905,3.1679747482922,4.647,130.4907455
2023/12/27,1.219,0.912,3.1773060435744,4.66,130.61731460989
2023/12/28,1.216,0.91,3.2556889239445,4.662,130.73407212111
2023/12/29,1.213,0.914,3.2650202192267,4.648,130.84984847677
2023/12/30,,,,,
2023/12/31,,,,,
2024/1/1,,,,,
2024/1/2,1.21,0.925,3.2220962609288,4.666,130.7409402
2024/1/3,1.191,0.935,3.2127649656466,4.663,130.70659976552
2024/1/4,1.185,0.946,3.1847710798001,4.651,130.80765878784
2024/1/5,1.176,0.947,3.1689078778205,4.664,130.94207709908
2024/1/6,,,,,
2024/1/7,,,,,
2024/1/8,1.179,0.936,3.1250507899943,4.65,130.90871781016
2024/1/9,1.209,0.943,3.132515826,4.649,130.92932207684
2024/1/10,1.209,0.938,3.1175857537686,4.631,130.91264243238
2024/1/11,1.223,0.93,3.1353152148047,4.631,130.94502056574
2024/1/12,1.219,0.934,3.1250507899943,4.646,130.90283087682
2024/1/13,,,,,
2024/1/14,,,,,
2024/1/15,1.227,0.941,3.1213182718815,4.673,130.85966003233
2024/1/16,1.215,0.947,3.1418471215022,4.677,130.77037487669
2024/1/17,1.214,0.934,3.071862407,4.631,130.86554696567
2024/1/18,1.217,0.928,3.1148797734513,4.616,130.83709345453
2024/1/19,1.242,0.922,3.1215517925499,4.643,131.05785345474
2024/1/20,,,,,
2024/1/21,,,,,
2024/1/22,1.28,0.898,3.0557847471496,4.625,131.11868509924
2024/1/23,1.271,0.904,3.0767539500309,4.632,131.04215496583
2024/1/24,1.278,0.925,3.125364375,4.626,130.99604065468
2024/1/25,1.271,0.953,3.1787405276806,4.605,131.16283709928
2024/1/26,1.261,0.969,3.1730216541675,4.625,131.25408456603
2024/1/27,,,,,
2024/1/28,,,,,
2024/1/29,1.272,0.969,3.1444272866022,4.634,131.29921772163
2024/1/30,1.292,0.962,3.0910511338135,4.647,131.63869754417
2024/1/31,1.264,0.956,3.0710350765178,4.653,131.67107567753
2024/2/1,1.252,0.946,3.0672224941758,4.668,131.55137469964
2024/2/2,1.283,0.948,3.0386281266104,4.679,131.53960083296
2024/2/3,,,,,
2024/2/4,,,,,
2024/2/5,1.289,0.95,3.0576910383206,4.643,131.69462341088
2024/2/6,1.291,0.963,3.1558650336283,4.633,131.49741114403
2024/2/7,1.279,0.974,3.1835062556081,4.642,131.43657949953
2024/2/8,1.308,0.973,3.2044754584894,4.662,131.67107567753
2024/2/9,,,,,
2024/2/10,,,,,
2024/2/11,,,,,
2024/2/12,,,,,
2024/2/13,,,,,
2024/2/14,,,,,
2024/2/15,,,,,
2024/2/16,,,,,
2024/2/17,,,,,
2024/2/18,,,,,
2024/2/19,1.301,0.996,3.2302103892982,4.644,131.63182945527
2024/2/20,1.299,1.004,3.2416481363243,4.642,131.67303798864
2024/2/21,1.282,1.009,3.2873991244289,4.642,131.75447389983
2024/2/22,1.304,1.021,3.3121809096522,4.639,131.8113809
2024/2/23,1.321,1.023,3.3150403464087,4.63,131.97425274448
2024/2/24,,,,,
2024/2/25,,,,,
2024/2/26,1.308,0.997,3.2816802509158,4.651,131.98602661115
2024/2/27,1.306,1.004,3.3207592199218,4.646,132.0233105
2024/2/28,1.309,0.996,3.2864459788434,4.645,132.03410323342
2024/2/29,1.3,1.004,3.3388689860465,4.647,132.0841422
2024/3/1,1.321,1.004,3.3646039168553,4.667,132.00466856673
2024/3/2,,,,,
2024/3/3,,,,,
2024/3/4,1.339,1.009,3.3617444800988,4.725,132.00957434451
2024/3/5,1.329,1.018,3.3893857020786,4.789,132.01448012229
2024/3/6,1.324,1.018,3.3760416638815,4.824,132.19108812245
2024/3/7,1.315,1.021,3.3579318977567,4.885,132.3049022
2024/3/8,1.337,1.027,3.3674633536119,4.881,132.25290092251
2024/3/9,,,,,
2024/3/10,,,,,
2024/3/11,1.317,1.02,3.4132143417164,4.899,132.16950270021
2024/3/12,1.322,0.995,3.41798007,4.879,132.04489594454
2024/3/13,1.33,0.993,3.3979640123482,4.87,132.00859318895
