ts_code,trade_date,fd_share,fund_type,market
510500.SH,20260624,432136.86,ETF,SH
510500.SH,20260625,426656.86,ETF,SH
510500.SH,20260626,417656.86,ETF,SH
510500.SH,20260629,413936.86,ETF,SH
510500.SH,20260630,414856.8617,ETF,SH
510500.SH,20260701,410896.86,ETF,SH
510500.SH,20260702,434856.86,ETF,SH
510500.SH,20260703,431776.86,ETF,SH
510500.SH,20260706,437696.86,ETF,SH
510500.SH,20260707,446496.86,ETF,SH
510500.SH,20260708,462136.86,ETF,SH
510500.SH,20260709,468056.86,ETF,SH
510500.SH,20260710,453656.86,ETF,SH
510500.SH,20260713,525256.86,ETF,SH
510500.SH,20260714,547856.86,ETF,SH
510500.SH,20260715,543656.86,ETF,SH
510500.SH,20260716,572216.86,ETF,SH
510500.SH,20260717,592376.86,ETF,SH
510500.SH,20260720,617256.86,ETF,SH
510500.SH,20260721,614056.86,ETF,SH
510500.SH,20260722,578696.86,ETF,SH
510500.SH,20260723,573376.86,ETF,SH
510500.SH,20260724,568056.86,ETF,SH
510500.SH,20260727,613656.86,ETF,SH
510500.SH,20260728,565416.86,ETF,SH
510500.SH,20260729,623496.86,ETF,SH
510500.SH,20260730,598816.86,ETF,SH
